NA,NA
NA,NA
NA,NA
NA,NA
82.290833,-40.920278
NA,NA
40.453944,-84.565278
NA,NA
NA,NA
NA,NA
NA,NA
40.94261,-81.07146
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.48332,-81.6833
NA,NA
NA,NA
NA,NA
NA,NA
40.413271,-83.723584
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.948972,-80.843389
NA,NA
NA,NA
41.48198,-81.6724
NA,NA
41.868679,-80.800393
NA,NA
NA,NA
NA,NA
NA,NA
39.4431,-84.1731
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.227306,-81.828056
NA,NA
NA,NA
NA,NA
40.911111,-83.326389
NA,NA
NA,NA
NA,NA
40.675667,-81.427806
NA,NA
NA,NA
NA,NA
40.818195,-82.870331
NA,NA
40.345306,-80.6895
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.81799,-80.5221
NA,NA
40.7762217,-81.368696
40.77415,-81.3703
NA,NA
NA,NA
NA,NA
39.15277,-85.1647
NA,NA
NA,NA
NA,NA
41.664102,-83.466652
41.66666,-83.4655
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.616444,-83.503639
41.60605,-83.5123
NA,NA
NA,NA
39.841861,-83.114083
NA,NA
NA,NA
38.981556,-82.236972
NA,NA
41.48528,-81.6736
NA,NA
NA,NA
NA,NA
41.791531,-80.907071
41.351972,-81.463333
NA,NA
NA,NA
NA,NA
41.47951,-81.7002
41.46796,-81.6362
NA,NA
39.107889,-84.546
NA,NA
NA,NA
NA,NA
41.11162,-83.67905
NA,NA
40.307722,-81.003306
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.632444,-80.544222
40.63138,-80.5453
NA,NA
NA,NA
NA,NA
41.704972,-83.508306
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.499569,-81.524165
39.13805,-84.5417
NA,NA
NA,NA
NA,NA
NA,NA
41.180861,-84.604722
41.17776,-84.6019
NA,NA
NA,NA
NA,NA
39.689694,-82.639528
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.295725,-82.168557
41.30139,-82.17309
41.29775,-82.17025
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.9125,-80.5875
39.269028,-82.857167
39.25633,-82.8704
NA,NA
NA,NA
NA,NA
40.695861,-81.654861
40.041167,-82.379889
NA,NA
NA,NA
NA,NA
40.970056,-82.482722
41.47874,-81.7069
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
39.084732,-82.962838
39.081612,-82.956222
NA,NA
NA,NA
39.58195,-82.71778
NA,NA
NA,NA
NA,NA
NA,NA
40.9992,-81.61913
40.971611,-81.604944
NA,NA
41.00278,-81.6208
NA,NA
NA,NA
NA,NA
NA,NA
39.556583,-82.945361
39.55611,-82.9447
NA,NA
NA,NA
NA,NA
39.826833,-84.496389
39.791833,-84.630889
NA,NA
40.698722,-80.695222
41.35805,-81.5353
NA,NA
39.77289,-84.1529
NA,NA
40.393857,-82.924131
NA,NA
NA,NA
NA,NA
NA,NA
41.32693,-82.0344
NA,NA
NA,NA
NA,NA
39.273833,-84.592278
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
39.91196,-82.2508
NA,NA
39.17055,-84.5083
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
39.718333,-84.246667
NA,NA
41.507778,-81.598611
NA,NA
NA,NA
41.1060354,-83.41081
NA,NA
NA,NA
41.2225,-83.147222
NA,NA
NA,NA
NA,NA
40.719972,-81.263861
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
39.288083,-84.685
39.29887,-84.6878
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
39.009663,-83.000711
38.995889,-83.021583
NA,NA
39.00833,-83.0078
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
39.68443,-84.2775
NA,NA
NA,NA
41.37193,-82.9778
NA,NA
NA,NA
NA,NA
NA,NA
41.51787,-84.58791
41.377139,-83.738028
NA,NA
36.123654,-96.020341
35.22114,-96.96182
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
36.441007,-98.81009
NA,NA
36.441007,-98.81009
36.42621,-98.8007
NA,NA
NA,NA
NA,NA
36.133158,-96.01604
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
36.12241,-96.0203
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
35.875,-95.75
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
36.250556,-95.276944
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
45.35231,-122.58161
NA,NA
45.62416,-120.2547
45.60361,-120.2896
NA,NA
NA,NA
44.699194,-123.2235
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
45.57361,-122.7133
45.5675,-122.7014
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
45.049194,-122.963389
NA,NA
NA,NA
NA,NA
45.62511,-112.8046
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
46.155778,-123.405778
NA,NA
NA,NA
42.50278,-123.3967
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
44.13278,-123.1669
NA,NA
NA,NA
43.689389,-124.066694
NA,NA
NA,NA
43.1875,-123.382
NA,NA
NA,NA
NA,NA
43.959694,-122.998194
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
45.80833,-119.4375
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
42.262389,-122.736083
43.8036,-123.0353
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.129721,-75.156388
40.045555,-75.003055
NA,NA
40.566938,-75.479046
40.56775,-75.4791
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.544444,-79.766667
40.558611,79.782778
40.546389,-79.765833
40.546389,-79.765833
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.393888,-75.746944
NA,NA
NA,NA
40.797778,-80.4625
NA,NA
NA,NA
40.551944,-78.361944
NA,NA
41.420833,-75.616667
41.420833,-75.616667
NA,NA
NA,NA
NA,NA
40.208888,-80.266666
40.122222,-75.076389
NA,NA
40.330579,-75.30723
NA,NA
NA,NA
40.3975,-80.126111
39.961111,-77.558055
40.31094,-75.6181
41.776943,-76.628332
41.454444,-78.226667
41.763889,-77.301389
40.150278,-79.854167
NA,NA
40.129722,-75.976944
NA,NA
40.10851,-75.9451
NA,NA
40.836667,-77.785
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.665833,-75.225554
40.661111,-75.234722
NA,NA
NA,NA
39.92111,-75.214444
NA,NA
NA,NA
NA,NA
40.152222,-75.755556
NA,NA
NA,NA
NA,NA
41.161111,-77.341666
NA,NA
41.393333,-79.288333
40.649218,-77.248037
NA,NA
40.669443,-76.380832
40.673332,-76.374999
NA,NA
40.145556,-77.510278
NA,NA
NA,NA
NA,NA
39.825277,-75.394444
NA,NA
NA,NA
NA,NA
40.1,-75.308333
NA,NA
NA,NA
NA,NA
NA,NA
40.164167,-76.838056
40.16583,-76.8381
40.1671,-76.8322
NA,NA
NA,NA
NA,NA
40.548056,-76.875556
40.360278,-77.0175
NA,NA
40.436667,-80.18
NA,NA
NA,NA
40.339167,-75.743056
NA,NA
39.924444,-75.215
NA,NA
40.287778,-77.011389
40.579167,-79.8125
39.97611,-75.592221
NA,NA
NA,NA
NA,NA
41.387777,-75.726666
NA,NA
39.987222,-76.746667
39.98381,-76.7431
NA,NA
NA,NA
NA,NA
40.486666,-79.137221
39.82944,-75.384
NA,NA
40.933056,-78.368056
NA,NA
NA,NA
39.955056,-76.446221
40.606694,-80.219389
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.845278,-75.263333
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.368333,-76.492222
NA,NA
NA,NA
NA,NA
40.129722,-79.5825
40.1175,-75.758333
NA,NA
NA,NA
40.14966,-74.7652
40.005278,-76.900278
40.242685,-76.850897
39.974999,-75.333332
NA,NA
NA,NA
NA,NA
40.244167,-76.854444
40.244166,-76.854444
NA,NA
40.753611,-72.339722
40.525556,-75.171944
41.67136,-77.074638
NA,NA
NA,NA
40.624722,-75.304722
NA,NA
NA,NA
NA,NA
40.960278,-77.560556
39.961111,-77.558055
NA,NA
NA,NA
40.445833,-80.274999
NA,NA
40.816666,-80.516666
40.81454,-80.515
40.11166,-76.7763
40.815277,-78.030666
NA,NA
NA,NA
40.723333,-80.175833
NA,NA
40.250555,-79.880277
40.25063,-79.8786
40.79947,-76.2696
NA,NA
41.591666,-75.590277
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
39.990555,-75.068332
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.056944,-76.329443
NA,NA
39.955278,-76.446667
NA,NA
39.952222,-75.405
NA,NA
40.45,-78.909722
NA,NA
40.671389,-75.550556
NA,NA
41.154166,-76.916666
41.85582,-75.7314
NA,NA
39.82095,-75.4081
40.390833,-80.373611
40.39082,-80.3736
NA,NA
40.219443,-79.697221
NA,NA
40.21944,-79.6972
40.586111,-79.611111
NA,NA
NA,NA
NA,NA
41.663056,-78.636667
40.618611,-77.541111
NA,NA
39.964444,-76.597499
40.114722,-79.909722
NA,NA
NA,NA
NA,NA
40.402777,-79.787221
NA,NA
NA,NA
40.075833,-75.326389
NA,NA
39.9725,-78.988889
NA,NA
40.346944,-79.759166
NA,NA
40.159528,-75.87761
NA,NA
41.780277,-76.626943
NA,NA
NA,NA
41.018332,-79.920277
NA,NA
41.675,-77.0425
NA,NA
40.281111,-79.884444
40.4775,-80.362222
40.039528,-76.721778
41.641667,-77.272222
41.636667,-77.255
NA,NA
NA,NA
40.570554,-76.413888
NA,NA
NA,NA
NA,NA
41.674444,-76.9975
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.303056,-75.905833
NA,NA
40.293394,-75.284013
NA,NA
40.2916,-75.2834
NA,NA
39.987499,-75.072221
NA,NA
41.357778,-80.400556
NA,NA
40.764167,-78.633056
NA,NA
40.654722,-79.673889
NA,NA
40.825832,-78.149444
NA,NA
40.363056,-79.941667
40.35008,-79.9515
39.85,-75.383333
NA,NA
39.863888,-75.842777
NA,NA
40.804167,-80.085555
NA,NA
NA,NA
40.123611,-78.794167
NA,NA
40.796389,-80.469167
40.79613,-80.4679
NA,NA
40.770556,-80.328333
40.77092,-80.3285
NA,NA
39.826111,-75.389167
40.666943,-80.387221
NA,NA
40.007778,-79.071389
NA,NA
41.014722,-79.719444
41.01248,-79.7177
NA,NA
NA,NA
NA,NA
NA,NA
39.960611,-76.294527
40.060556,-75.785
NA,NA
41.216667,-75.883333
NA,NA
NA,NA
40.194444,-75.923056
NA,NA
NA,NA
NA,NA
39.906944,-75.141666
NA,NA
NA,NA
40.133888,-74.802777
NA,NA
NA,NA
NA,NA
40.283333,-79.995833
NA,NA
40.3875,-79.674167
NA,NA
40.656667,-76.136389
NA,NA
NA,NA
NA,NA
NA,NA
39.89611,-79.835832
39.89611,-79.835832
NA,NA
NA,NA
41.290278,-78.649722
41.297778,-78.707222
NA,NA
40.168849,-76.527971
40.17,-76.522222
NA,NA
41.199167,-78.770278
40.195556,-79.88
40.195556,-79.88
40.168611,-74.806111
39.738894,-77.533452
39.725833,-77.593333
39.726221,-77.592777
42.059722,-80.016111
NA,NA
NA,NA
40.780556,-76.525
39.795,-77.803333
NA,NA
NA,NA
40.277222,-75.660278
NA,NA
NA,NA
42.111111,-80.104444
40.6025,-80.228056
40.312778,-76.595833
41.83861,-79.161389
41.527777,-80.369999
NA,NA
NA,NA
40.303889,-75.918056
40.30025,-75.9115
NA,NA
NA,NA
40.1625,-74.766667
NA,NA
NA,NA
NA,NA
39.724722,-80.209444
NA,NA
39.784444,-76.600278
42.0125,-71.533333
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.80833,-71.53471
41.80833,-71.53471
41.805583,-71.525861
NA,NA
NA,NA
NA,NA
NA,NA
41.984722,-71.588889
41.984722,-71.588889
41.5,-71.313889
41.5,-71.283333
NA,NA
NA,NA
41.766667,71.4125
41.80554,-71.4014
NA,NA
NA,NA
NA,NA
41.765083,-71.41375
41.766667,-71.4125
41.765083,-71.41375
41.76593,-71.4135
NA,NA
NA,NA
NA,NA
47.783333,-71.5
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
34.6875,-80.934444
NA,NA
NA,NA
33.459031,-80.716531
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
32.80911,-79.94251
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
34.679167,-82.840278
34.679167,-82.840278
34.679167,-82.840278
34.668611,-82.852778
NA,NA
NA,NA
NA,NA
34.9987,-80.9032
NA,NA
NA,NA
NA,NA
34.30379,-79.87192
NA,NA
NA,NA
32.11068,-80.8784
NA,NA
NA,NA
NA,NA
NA,NA
33.06482,-80.24142
NA,NA
32.859313,-80.648594
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
34.82923,-82.37014
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
33.30157,-79.3064
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
33.979773,-81.236299
33.85813,-81.18288
33.856389,-81.168611
NA,NA
NA,NA
34.986667,-81.667778
NA,NA
NA,NA
NA,NA
34.0138,-80.684253
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
33.54813,-81.6655
33.54813,-81.6655
NA,NA
NA,NA
NA,NA
34.436001,-82.661676
34.436001,-82.661676
34.437778,-82.657222
34.43777,-82.6572
NA,NA
NA,NA
NA,NA
34.931394,-82.078758
NA,NA
NA,NA
NA,NA
NA,NA
34.889683,-81.072637
NA,NA
NA,NA
NA,NA
33.69,-80.527222
33.68999,-80.5272
NA,NA
NA,NA
34.995266,-80.855156
NA,NA
NA,NA
NA,NA
NA,NA
34.876021,-81.971821
NA,NA
34.8716,-81.9762
NA,NA
NA,NA
33.97284,-81.1992
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
33.115278,-80.038889
NA,NA
NA,NA
33.022778,-79.9275
33.148889,-80.051389
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
34.203039,-81.091002
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
34.97518,-81.96396
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
34.97997,-81.19721
34.97997,-81.19721
NA,NA
NA,NA
NA,NA
44.458389,-103.626111
43.697667,-97.992417
43.696944,-97.986111
NA,NA
45.395306,-102.564806
NA,NA
44.37324,-100.12338
NA,NA
44.031389,-103.192778
45.655027,-96.936906
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
36.044444,-88.070833
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
36.260833,-86.292778
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
36.43185,-86.8056
NA,NA
36.07481,-86.6818
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
35.472778,-84.686944
35.594722,-89.055556
NA,NA
35.87703,-84.4354
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
36.043056,-87.981667
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
35.98802,-84.2611
NA,NA
NA,NA
NA,NA
36.02309,-84.185
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
35.93111,-84.3875
NA,NA
NA,NA
35.481944,-84.679167
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
36.40355,-89.146493
NA,NA
35.084108,-90.035057
35.08411,-90.0351
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
36.405,-86.451889
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
35.27617,-89.9405
NA,NA
NA,NA
35.908333,-84.391667
35.933333,-84.404167
35.90833,-84.3917
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
35.985806,-84.255611
35.98579,-84.2556
NA,NA
NA,NA
NA,NA
NA,NA
35.030191,-85.317933
35.030191,-85.317933
35.027778,-85.322222
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
36.052172,-88.138725
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.795833,-94.529167
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
32.46582,-95.1758
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.820337,-95.23886
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.432701,-98.337381
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
35.65915,-101.4527
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
31.821819,-106.468117
31.821819,-106.468117
NA,NA
NA,NA
NA,NA
27.71365,-97.4616
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
32.813587,-96.956764
32.813587,-96.956764
32.813587,-96.956764
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.729167,-95.095278
29.72685,-95.0951
NA,NA
29.70673,-95.0913
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.468788,-94.965569
29.46878,-94.9656
NA,NA
NA,NA
NA,NA
29.381944,-94.888889
29.38194,-94.8933
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
27.813056,-97.462222
27.81305,-97.4622
NA,NA
NA,NA
29.74225,-95.128083
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.985556,-94.160833
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.541667,-95.683333
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.353056,-94.913056
29.35304,-94.9131
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.989722,-93.946389
29.96889,-93.9276
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.734722,-95.1125
29.74333,-95.1003
NA,NA
NA,NA
29.424722,-94.966389
29.42471,-94.9664
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.580567,-95.148789
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
30.063889,-94.060556
30.06389,-94.0605
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.709805,-95.22001
29.714722,-95.219444
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.68214,-95.317
NA,NA
NA,NA
NA,NA
NA,NA
29.79898,-95.3012
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.44275,-98.4118
NA,NA
NA,NA
33.2375,-97.081389
33.23749,-97.0814
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.68196,-95.31818
29.68196,-95.3182
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.721389,-95.275
NA,NA
NA,NA
30.67101,-95.5896
NA,NA
NA,NA
NA,NA
32.778469,-96.893816
32.77846,-96.8936
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.736139,-95.091694
29.73633,-95.0919
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
32.46475,-97.026972
32.4422,-97.0161
NA,NA
NA,NA
29.962528,-95.255028
35.329167,-101.55
35.33037,-101.5797
NA,NA
NA,NA
NA,NA
NA,NA
27.725278,-97.66
27.72905,-97.6583
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
27.806111,-97.461111
27.81277,-97.4403
NA,NA
NA,NA
NA,NA
29.859722,-94.170556
29.857778,-94.088333
NA,NA
29.85594,-94.0916
29.85594,-94.0916
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
29.79786,-94.98089
29.747222,-95.091389
29.740833,-95.093889
NA,NA
29.745,-95.0942
NA,NA
NA,NA
NA,NA
NA,NA
29.504722,-95.599167
NA,NA
NA,NA
NA,NA
NA,NA
29.721944,-95.22
NA,NA
NA,NA
32.44096,-103.0528
NA,NA
NA,NA
32.314615,-102.56552
NA,NA
NA,NA
NA,NA
NA,NA
29.417444,-95.194083
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.754623,-111.972088
37.132222,-113.559611
40.355063,-111.743369
40.22516,111.49158
40.033333,-111.958333
38.307778,-110.666667
NA,NA
NA,NA
NA,NA
40.2675,-110.366944
NA,NA
NA,NA
40.908333,-111.916667
40.908333,-111.916667
41.565154,-112.178282
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.73705,-112.9841
NA,NA
NA,NA
40.6861,-113.1333
40.723991,-113.285843
40.8186,-113.2083
NA,NA
40.325,-112.441667
37.396389,-109.095833
41.103576,-111.955
41.112222,-111.931667
NA,NA
NA,NA
NA,NA
39.53558,110.47204
NA,NA
NA,NA
39.54028,-110.43108
NA,NA
38.979167,-112.303333
37.872778,-112.392222
40.323611,-111.761667
40.30055,-111.7411
NA,NA
41.236263,-111.995885
40.041667,-113.983333
41.242056,-112.025582
37.798611,-112.0675
37.005556,-112.5
38.8,-109.7975
38.8,-109.7975
NA,NA
NA,NA
41.731667,-111.885
39.320556,-112.471389
NA,NA
39.4854,-111.636
39.519444,-111.593333
NA,NA
NA,NA
40.7405,-111.94656
NA,NA
NA,NA
41.104722,-112.033889
41.10472,-112.0339
NA,NA
NA,NA
NA,NA
41.778913,-111.153338
40.769468,-111.88618
NA,NA
NA,NA
NA,NA
40.74024,-112.035138
NA,NA
NA,NA
38.831389,-111.905
40.74025,-112.0365
NA,NA
NA,NA
40.033333,-111.958333
40.721953,-111.481395
40.758333,-111.401194
NA,NA
40.325,-112.633333
37.617222,-110.728333
40.53112,112.29851
NA,NA
40.54166,-112.375
40.54166,-112.375
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.55883,111.90907
40.463694,-109.476222
40.463694,-109.476222
NA,NA
40.3,-112.344444
40.29999,-112.3333
NA,NA
37.299167,-112.608056
NA,NA
NA,NA
NA,NA
NA,NA
40.596389,-112.716111
37.1375,-113.452778
NA,NA
NA,NA
NA,NA
NA,NA
38.365833,-111.688056
41.248611,-112.230556
41.220833,-111.9875
NA,NA
NA,NA
40.736139,-114.041722
36.907778,-75.535
NA,NA
NA,NA
37.570833,-78.9125
37.354167,-78.733306
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
37.501944,-77.364444
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
37.28,-79.161667
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
37.52321,-77.4328
NA,NA
NA,NA
NA,NA
38.281944,-77.445
38.283611,-77.445556
NA,NA
NA,NA
36.924167,-79.861389
NA,NA
NA,NA
NA,NA
37.44066,-79.1397
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
37.41569,-77.32344
37.411944,-77.319722
0,0
NA,NA
NA,NA
NA,NA
37.296667,-77.2575
NA,NA
NA,NA
36.92253,-76.32085
36.921389,-76.328611
NA,NA
36.8825,-76.3175
NA,NA
36.90697,-76.16465
36.944444,-76.175
NA,NA
NA,NA
NA,NA
37.379167,-79.1175
36.990278,-76.693333
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
38.919722,-77.471667
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
38.695,-77.241111
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
38.791667,-77.558333
NA,NA
38.561667,-77.343056
NA,NA
NA,NA
38.638889,-77.427778
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
